JJ
TP,707.0
FP,102.0
TN,11818.0
FN,231.0
PRECISION:,0.8739184177997528
RECALL:,0.753731343283582
F1:,0.8093875214653692

NN
TP,1599.0
FP,142.0
TN,10711.0
FN,406.0
PRECISION:,0.9184376794945434
RECALL:,0.7975062344139651
F1:,0.8537106246663106

WRB
TP,22.0
FP,140.0
TN,12696.0
FN,0.0
PRECISION:,0.13580246913580246
RECALL:,1.0
F1:,0.2391304347826087

PRP
TP,237.0
FP,20.0
TN,12596.0
FN,5.0
PRECISION:,0.9221789883268483
RECALL:,0.9793388429752066
F1:,0.9498997995991985

DT
TP,1224.0
FP,15.0
TN,11601.0
FN,18.0
PRECISION:,0.9878934624697336
RECALL:,0.9855072463768116
F1:,0.9866989117291415

NNP
TP,814.0
FP,92.0
TN,11287.0
FN,665.0
PRECISION:,0.8984547461368654
RECALL:,0.5503718728870859
F1:,0.6825995807127883

JJS
TP,31.0
FP,363.0
TN,12464.0
FN,0.0
PRECISION:,0.07868020304568528
RECALL:,1.0
F1:,0.1458823529411765

NNS
TP,729.0
FP,92.0
TN,11863.0
FN,174.0
PRECISION:,0.8879415347137637
RECALL:,0.8073089700996677
F1:,0.845707656612529

JJR
TP,40.0
FP,42.0
TN,12749.0
FN,27.0
PRECISION:,0.4878048780487805
RECALL:,0.5970149253731343
F1:,0.5369127516778522

MD
TP,126.0
FP,6.0
TN,12726.0
FN,0.0
PRECISION:,0.9545454545454546
RECALL:,1.0
F1:,0.9767441860465117

VBD
TP,474.0
FP,30.0
TN,12283.0
FN,71.0
PRECISION:,0.9404761904761905
RECALL:,0.8697247706422019
F1:,0.90371782650143

WP
TP,28.0
FP,70.0
TN,12760.0
FN,0.0
PRECISION:,0.2857142857142857
RECALL:,1.0
F1:,0.4444444444444444

VBG
TP,128.0
FP,23.0
TN,12652.0
FN,55.0
PRECISION:,0.847682119205298
RECALL:,0.6994535519125683
F1:,0.7664670658682635

CC
TP,328.0
FP,22.0
TN,12508.0
FN,0.0
PRECISION:,0.9371428571428572
RECALL:,1.0
F1:,0.9675516224188789

CD
TP,754.0
FP,18.0
TN,11935.0
FN,151.0
PRECISION:,0.9766839378238342
RECALL:,0.8331491712707182
F1:,0.8992248062015504

RBR
TP,9.0
FP,368.0
TN,12478.0
FN,3.0
PRECISION:,0.023872679045092837
RECALL:,0.75
F1:,0.046272493573264774

VBN
TP,225.0
FP,63.0
TN,12491.0
FN,79.0
PRECISION:,0.78125
RECALL:,0.7401315789473685
F1:,0.7601351351351351

IN
TP,1526.0
FP,24.0
TN,11242.0
FN,66.0
PRECISION:,0.984516129032258
RECALL:,0.9585427135678392
F1:,0.9713558243157224

VBP
TP,141.0
FP,35.0
TN,12652.0
FN,30.0
PRECISION:,0.8011363636363636
RECALL:,0.8245614035087719
F1:,0.8126801152737751

WDT
TP,60.0
FP,49.0
TN,12747.0
FN,2.0
PRECISION:,0.5504587155963303
RECALL:,0.967741935483871
F1:,0.7017543859649124

NNPS
TP,33.0
FP,230.0
TN,12551.0
FN,44.0
PRECISION:,0.12547528517110265
RECALL:,0.42857142857142855
F1:,0.1941176470588235

VB
TP,282.0
FP,59.0
TN,12471.0
FN,46.0
PRECISION:,0.8269794721407625
RECALL:,0.8597560975609756
F1:,0.8430493273542601

VBZ
TP,228.0
FP,15.0
TN,12577.0
FN,38.0
PRECISION:,0.9382716049382716
RECALL:,0.8571428571428571
F1:,0.8958742632612965

RB
TP,346.0
FP,38.0
TN,12421.0
FN,53.0
PRECISION:,0.9010416666666666
RECALL:,0.8671679197994987
F1:,0.883780332056194

PRP$
TP,132.0
FP,56.0
TN,12670.0
FN,0.0
PRECISION:,0.7021276595744681
RECALL:,1.0
F1:,0.825

POS
TP,118.0
FP,47.0
TN,12693.0
FN,0.0
PRECISION:,0.7151515151515152
RECALL:,1.0
F1:,0.833922261484099

TO
TP,353.0
FP,3.0
TN,12502.0
FN,0.0
PRECISION:,0.9915730337078652
RECALL:,1.0
F1:,0.995768688293371

TOTALS
TP,10694.0
FP,2164.0
TN,332144.0
FN,2164.0
ACCURACY:,0.9875333413986392
PRECISION:,0.8317001088816302
RECALL:,0.8317001088816302
F1:,0.8317001088816302
