JJ
TP,650.0
FP,198.0
TN,12359.0
FN,297.0
PRECISION:,0.7665094339622641
RECALL:,0.6863780359028511
F1:,0.7242339832869081

NN
TP,1609.0
FP,170.0
TN,11205.0
FN,520.0
PRECISION:,0.9044406970207982
RECALL:,0.755753875058713
F1:,0.8234390992835209

WRB
TP,29.0
FP,78.0
TN,13396.0
FN,1.0
PRECISION:,0.27102803738317754
RECALL:,0.9666666666666667
F1:,0.4233576642335766

PRP
TP,198.0
FP,132.0
TN,13169.0
FN,5.0
PRECISION:,0.6
RECALL:,0.9753694581280788
F1:,0.7429643527204502

DT
TP,1324.0
FP,14.0
TN,12133.0
FN,33.0
PRECISION:,0.9895366218236173
RECALL:,0.9756816507000737
F1:,0.9825602968460111

NNP
TP,880.0
FP,78.0
TN,11924.0
FN,622.0
PRECISION:,0.918580375782881
RECALL:,0.5858854860186418
F1:,0.7154471544715446

JJS
TP,22.0
FP,132.0
TN,13346.0
FN,4.0
PRECISION:,0.14285714285714285
RECALL:,0.8461538461538461
F1:,0.24444444444444444

NNS
TP,773.0
FP,137.0
TN,12302.0
FN,292.0
PRECISION:,0.8494505494505494
RECALL:,0.7258215962441315
F1:,0.7827848101265823

JJR
TP,40.0
FP,70.0
TN,13379.0
FN,15.0
PRECISION:,0.36363636363636365
RECALL:,0.7272727272727273
F1:,0.48484848484848486

MD
TP,152.0
FP,138.0
TN,13214.0
FN,0.0
PRECISION:,0.5241379310344828
RECALL:,1.0
F1:,0.6877828054298643

VBD
TP,312.0
FP,36.0
TN,13075.0
FN,81.0
PRECISION:,0.896551724137931
RECALL:,0.7938931297709924
F1:,0.8421052631578947

WP
TP,27.0
FP,41.0
TN,13435.0
FN,1.0
PRECISION:,0.39705882352941174
RECALL:,0.9642857142857143
F1:,0.5625

VBG
TP,130.0
FP,40.0
TN,13219.0
FN,115.0
PRECISION:,0.7647058823529411
RECALL:,0.5306122448979592
F1:,0.6265060240963854

CC
TP,347.0
FP,11.0
TN,13141.0
FN,5.0
PRECISION:,0.9692737430167597
RECALL:,0.9857954545454546
F1:,0.9774647887323944

CD
TP,513.0
FP,59.0
TN,12795.0
FN,137.0
PRECISION:,0.8968531468531469
RECALL:,0.7892307692307692
F1:,0.8396072013093289

RBR
TP,7.0
FP,72.0
TN,13416.0
FN,9.0
PRECISION:,0.08860759493670886
RECALL:,0.4375
F1:,0.14736842105263157

VBN
TP,272.0
FP,149.0
TN,12974.0
FN,109.0
PRECISION:,0.6460807600950119
RECALL:,0.7139107611548556
F1:,0.6783042394014963

IN
TP,1593.0
FP,87.0
TN,11781.0
FN,43.0
PRECISION:,0.9482142857142857
RECALL:,0.9737163814180929
F1:,0.9607961399276235

VBP
TP,186.0
FP,89.0
TN,13172.0
FN,57.0
PRECISION:,0.6763636363636364
RECALL:,0.7654320987654321
F1:,0.718146718146718

WDT
TP,86.0
FP,99.0
TN,13314.0
FN,5.0
PRECISION:,0.4648648648648649
RECALL:,0.945054945054945
F1:,0.6231884057971014

NNPS
TP,16.0
FP,128.0
TN,13344.0
FN,16.0
PRECISION:,0.1111111111111111
RECALL:,0.5
F1:,0.18181818181818182

VB
TP,395.0
FP,234.0
TN,12841.0
FN,34.0
PRECISION:,0.6279809220985691
RECALL:,0.9207459207459208
F1:,0.7466918714555766

VBZ
TP,321.0
FP,43.0
TN,13067.0
FN,73.0
PRECISION:,0.8818681318681318
RECALL:,0.8147208121827412
F1:,0.8469656992084432

RB
TP,362.0
FP,42.0
TN,13002.0
FN,98.0
PRECISION:,0.8960396039603961
RECALL:,0.7869565217391304
F1:,0.8379629629629629

PRP$
TP,159.0
FP,150.0
TN,13195.0
FN,0.0
PRECISION:,0.5145631067961165
RECALL:,1.0
F1:,0.6794871794871794

POS
TP,174.0
FP,94.0
TN,13235.0
FN,1.0
PRECISION:,0.6492537313432836
RECALL:,0.9942857142857143
F1:,0.7855530474040631

TO
TP,354.0
FP,52.0
TN,13098.0
FN,0.0
PRECISION:,0.8719211822660099
RECALL:,1.0
F1:,0.931578947368421

TOTALS
TP,10931.0
FP,2573.0
TN,348531.0
FN,2573.0
ACCURACY:,0.9858862120414253
PRECISION:,0.8094638625592417
RECALL:,0.8094638625592417
F1:,0.8094638625592416
