JJ
TP,26.0
FP,0.0
TN,17316.0
FN,1263.0
PRECISION:,1.0
RECALL:,0.02017067494181536
F1:,0.03954372623574145

NN
TP,219.0
FP,6.0
TN,15615.0
FN,2765.0
PRECISION:,0.9733333333333334
RECALL:,0.07339142091152814
F1:,0.1364911187285759

WRB
TP,46.0
FP,809.0
TN,17749.0
FN,1.0
PRECISION:,0.05380116959064327
RECALL:,0.9787234042553191
F1:,0.10199556541019955

PRP
TP,276.0
FP,0.0
TN,18071.0
FN,258.0
PRECISION:,1.0
RECALL:,0.5168539325842697
F1:,0.6814814814814815

DT
TP,1581.0
FP,6.0
TN,16675.0
FN,343.0
PRECISION:,0.996219281663516
RECALL:,0.8217255717255717
F1:,0.900598120193677

NNP
TP,21.0
FP,2.0
TN,16561.0
FN,2021.0
PRECISION:,0.9130434782608695
RECALL:,0.01028403525954946
F1:,0.020338983050847456

JJS
TP,43.0
FP,1544.0
TN,17017.0
FN,1.0
PRECISION:,0.027095148078134845
RECALL:,0.9772727272727273
F1:,0.052728387492335986

NNS
TP,14.0
FP,1.0
TN,17250.0
FN,1340.0
PRECISION:,0.9333333333333333
RECALL:,0.0103397341211226
F1:,0.02045288531775018

JJR
TP,3.0
FP,1.0
TN,18533.0
FN,68.0
PRECISION:,0.75
RECALL:,0.04225352112676056
F1:,0.08

MD
TP,174.0
FP,1.0
TN,18356.0
FN,74.0
PRECISION:,0.9942857142857143
RECALL:,0.7016129032258065
F1:,0.822695035460993

VBD
TP,139.0
FP,1.0
TN,17857.0
FN,608.0
PRECISION:,0.9928571428571429
RECALL:,0.18607764390896922
F1:,0.3134160090191658

WP
TP,63.0
FP,231.0
TN,18310.0
FN,1.0
PRECISION:,0.21428571428571427
RECALL:,0.984375
F1:,0.3519553072625698

VBG
TP,5.0
FP,1.0
TN,18255.0
FN,344.0
PRECISION:,0.8333333333333334
RECALL:,0.014326647564469915
F1:,0.028169014084507043

CC
TP,378.0
FP,1.0
TN,18088.0
FN,138.0
PRECISION:,0.9973614775725593
RECALL:,0.7325581395348837
F1:,0.8446927374301675

CD
TP,21.0
FP,0.0
TN,18053.0
FN,531.0
PRECISION:,1.0
RECALL:,0.03804347826086957
F1:,0.07329842931937174

RBR
TP,35.0
FP,10390.0
TN,8179.0
FN,1.0
PRECISION:,0.003357314148681055
RECALL:,0.9722222222222222
F1:,0.006691520887104483

VBN
TP,62.0
FP,4.0
TN,18174.0
FN,365.0
PRECISION:,0.9393939393939394
RECALL:,0.1451990632318501
F1:,0.2515212981744422

IN
TP,671.0
FP,2.0
TN,16353.0
FN,1579.0
PRECISION:,0.9970282317979198
RECALL:,0.2982222222222222
F1:,0.45911734519329456

VBP
TP,110.0
FP,15.0
TN,18278.0
FN,202.0
PRECISION:,0.88
RECALL:,0.3525641025641026
F1:,0.5034324942791762

WDT
TP,94.0
FP,123.0
TN,18387.0
FN,1.0
PRECISION:,0.43317972350230416
RECALL:,0.9894736842105263
F1:,0.6025641025641025

NNPS
TP,0.0
FP,2.0
TN,18543.0
FN,60.0
PRECISION:,0.0
RECALL:,0.0
F1:,0.0

VB
TP,359.0
FP,19.0
TN,17912.0
FN,315.0
PRECISION:,0.9497354497354498
RECALL:,0.5326409495548962
F1:,0.6825095057034222

VBZ
TP,220.0
FP,0.0
TN,18086.0
FN,299.0
PRECISION:,1.0
RECALL:,0.4238921001926782
F1:,0.5953991880920162

RB
TP,76.0
FP,0.0
TN,17985.0
FN,544.0
PRECISION:,1.0
RECALL:,0.12258064516129032
F1:,0.21839080459770113

PRP$
TP,95.0
FP,2.0
TN,18451.0
FN,57.0
PRECISION:,0.979381443298969
RECALL:,0.625
F1:,0.7630522088353413

POS
TP,171.0
FP,18.0
TN,18416.0
FN,0.0
PRECISION:,0.9047619047619048
RECALL:,1.0
F1:,0.9500000000000001

TO
TP,524.0
FP,0.0
TN,18081.0
FN,0.0
PRECISION:,1.0
RECALL:,1.0
F1:,1.0

TOTALS
TP,5426.0
FP,13179.0
TN,470551.0
FN,13179.0
ACCURACY:,0.947529039386067
PRECISION:,0.2916420317119054
RECALL:,0.2916420317119054
F1:,0.2916420317119054
