JJ
TP,609.0
FP,136.0
TN,11784.0
FN,329.0
PRECISION:,0.8174496644295302
RECALL:,0.6492537313432836
F1:,0.7237076648841354

NN
TP,1479.0
FP,134.0
TN,10719.0
FN,526.0
PRECISION:,0.91692498450093
RECALL:,0.7376558603491272
F1:,0.8175787728026533

WRB
TP,22.0
FP,143.0
TN,12693.0
FN,0.0
PRECISION:,0.13333333333333333
RECALL:,1.0
F1:,0.23529411764705882

PRP
TP,238.0
FP,92.0
TN,12524.0
FN,4.0
PRECISION:,0.7212121212121212
RECALL:,0.9834710743801653
F1:,0.8321678321678322

DT
TP,1220.0
FP,18.0
TN,11598.0
FN,22.0
PRECISION:,0.9854604200323102
RECALL:,0.9822866344605475
F1:,0.9838709677419355

NNP
TP,665.0
FP,80.0
TN,11299.0
FN,814.0
PRECISION:,0.8926174496644296
RECALL:,0.4496281271129141
F1:,0.598021582733813

JJS
TP,30.0
FP,352.0
TN,12475.0
FN,1.0
PRECISION:,0.07853403141361257
RECALL:,0.967741935483871
F1:,0.14527845036319612

NNS
TP,665.0
FP,100.0
TN,11855.0
FN,238.0
PRECISION:,0.869281045751634
RECALL:,0.7364341085271318
F1:,0.7973621103117506

JJR
TP,47.0
FP,82.0
TN,12709.0
FN,20.0
PRECISION:,0.3643410852713178
RECALL:,0.7014925373134329
F1:,0.47959183673469385

MD
TP,126.0
FP,88.0
TN,12644.0
FN,0.0
PRECISION:,0.5887850467289719
RECALL:,1.0
F1:,0.7411764705882352

VBD
TP,445.0
FP,31.0
TN,12282.0
FN,100.0
PRECISION:,0.9348739495798319
RECALL:,0.8165137614678899
F1:,0.8716944172380019

WP
TP,28.0
FP,101.0
TN,12729.0
FN,0.0
PRECISION:,0.21705426356589147
RECALL:,1.0
F1:,0.35668789808917195

VBG
TP,107.0
FP,36.0
TN,12639.0
FN,76.0
PRECISION:,0.7482517482517482
RECALL:,0.5846994535519126
F1:,0.656441717791411

CC
TP,326.0
FP,3.0
TN,12527.0
FN,2.0
PRECISION:,0.9908814589665653
RECALL:,0.9939024390243902
F1:,0.9923896499238967

CD
TP,672.0
FP,48.0
TN,11905.0
FN,233.0
PRECISION:,0.9333333333333333
RECALL:,0.7425414364640884
F1:,0.827076923076923

RBR
TP,8.0
FP,263.0
TN,12583.0
FN,4.0
PRECISION:,0.02952029520295203
RECALL:,0.6666666666666666
F1:,0.05653710247349823

VBN
TP,214.0
FP,130.0
TN,12424.0
FN,90.0
PRECISION:,0.622093023255814
RECALL:,0.7039473684210527
F1:,0.6604938271604939

IN
TP,1531.0
FP,63.0
TN,11203.0
FN,61.0
PRECISION:,0.9604767879548306
RECALL:,0.9616834170854272
F1:,0.9610797237915883

VBP
TP,141.0
FP,83.0
TN,12604.0
FN,30.0
PRECISION:,0.6294642857142857
RECALL:,0.8245614035087719
F1:,0.7139240506329113

WDT
TP,59.0
FP,85.0
TN,12711.0
FN,3.0
PRECISION:,0.4097222222222222
RECALL:,0.9516129032258065
F1:,0.5728155339805825

NNPS
TP,25.0
FP,231.0
TN,12550.0
FN,52.0
PRECISION:,0.09765625
RECALL:,0.3246753246753247
F1:,0.15015015015015015

VB
TP,298.0
FP,188.0
TN,12342.0
FN,30.0
PRECISION:,0.6131687242798354
RECALL:,0.9085365853658537
F1:,0.7321867321867322

VBZ
TP,225.0
FP,21.0
TN,12571.0
FN,41.0
PRECISION:,0.9146341463414634
RECALL:,0.8458646616541353
F1:,0.87890625

RB
TP,294.0
FP,41.0
TN,12418.0
FN,105.0
PRECISION:,0.8776119402985074
RECALL:,0.7368421052631579
F1:,0.8010899182561309

PRP$
TP,132.0
FP,132.0
TN,12594.0
FN,0.0
PRECISION:,0.5
RECALL:,1.0
F1:,0.6666666666666666

POS
TP,116.0
FP,80.0
TN,12660.0
FN,2.0
PRECISION:,0.5918367346938775
RECALL:,0.9830508474576272
F1:,0.7388535031847134

TO
TP,353.0
FP,22.0
TN,12483.0
FN,0.0
PRECISION:,0.9413333333333334
RECALL:,1.0
F1:,0.9697802197802198

TOTALS
TP,10075.0
FP,2783.0
TN,331525.0
FN,2783.0
ACCURACY:,0.9839673239891004
PRECISION:,0.7835588738528543
RECALL:,0.7835588738528543
F1:,0.7835588738528543
