JJ
TP,3.0
FP,0.0
TN,14551.0
FN,1152.0
PRECISION:,1.0
RECALL:,0.0025974025974025974
F1:,0.0051813471502590676

NN
TP,96.0
FP,1.0
TN,13229.0
FN,2380.0
PRECISION:,0.9896907216494846
RECALL:,0.03877221324717286
F1:,0.0746210649047804

WRB
TP,32.0
FP,463.0
TN,15211.0
FN,0.0
PRECISION:,0.06464646464646465
RECALL:,1.0
F1:,0.12144212523719165

PRP
TP,136.0
FP,0.0
TN,15435.0
FN,135.0
PRECISION:,1.0
RECALL:,0.5018450184501845
F1:,0.6683046683046683

DT
TP,1080.0
FP,1.0
TN,14142.0
FN,483.0
PRECISION:,0.9990749306197965
RECALL:,0.690978886756238
F1:,0.8169440242057489

NNP
TP,7.0
FP,1.0
TN,14063.0
FN,1635.0
PRECISION:,0.875
RECALL:,0.004263093788063338
F1:,0.008484848484848486

JJS
TP,34.0
FP,1148.0
TN,14524.0
FN,0.0
PRECISION:,0.028764805414551606
RECALL:,1.0
F1:,0.05592105263157895

NNS
TP,1.0
FP,0.0
TN,14447.0
FN,1258.0
PRECISION:,1.0
RECALL:,7.942811755361397E-4
F1:,0.0015873015873015873

JJR
TP,0.0
FP,0.0
TN,15609.0
FN,97.0
PRECISION:,NaN
RECALL:,0.0
F1:,NaN

MD
TP,116.0
FP,2.0
TN,15505.0
FN,83.0
PRECISION:,0.9830508474576272
RECALL:,0.5829145728643216
F1:,0.7318611987381703

VBD
TP,108.0
FP,1.0
TN,15105.0
FN,492.0
PRECISION:,0.9908256880733946
RECALL:,0.18
F1:,0.30465444287729193

WP
TP,56.0
FP,122.0
TN,15528.0
FN,0.0
PRECISION:,0.3146067415730337
RECALL:,1.0
F1:,0.4786324786324786

VBG
TP,0.0
FP,0.0
TN,15418.0
FN,288.0
PRECISION:,NaN
RECALL:,0.0
F1:,NaN

CC
TP,77.0
FP,0.0
TN,15306.0
FN,323.0
PRECISION:,1.0
RECALL:,0.1925
F1:,0.3228511530398323

CD
TP,5.0
FP,0.0
TN,15072.0
FN,629.0
PRECISION:,1.0
RECALL:,0.007886435331230283
F1:,0.015649452269170576

RBR
TP,23.0
FP,10424.0
TN,5259.0
FN,0.0
PRECISION:,0.0022015889729108833
RECALL:,1.0
F1:,0.004393505253104107

VBN
TP,18.0
FP,7.0
TN,15259.0
FN,422.0
PRECISION:,0.72
RECALL:,0.04090909090909091
F1:,0.07741935483870968

IN
TP,466.0
FP,0.0
TN,13751.0
FN,1489.0
PRECISION:,1.0
RECALL:,0.23836317135549873
F1:,0.3849648905410987

VBP
TP,39.0
FP,8.0
TN,15449.0
FN,210.0
PRECISION:,0.8297872340425532
RECALL:,0.1566265060240964
F1:,0.26351351351351354

WDT
TP,96.0
FP,109.0
TN,15500.0
FN,1.0
PRECISION:,0.4682926829268293
RECALL:,0.9896907216494846
F1:,0.6357615894039735

NNPS
TP,0.0
FP,1.0
TN,15673.0
FN,32.0
PRECISION:,0.0
RECALL:,0.0
F1:,0.0

VB
TP,257.0
FP,13.0
TN,15160.0
FN,276.0
PRECISION:,0.9518518518518518
RECALL:,0.4821763602251407
F1:,0.6400996264009962

VBZ
TP,112.0
FP,0.0
TN,15308.0
FN,286.0
PRECISION:,1.0
RECALL:,0.2814070351758794
F1:,0.4392156862745098

RB
TP,32.0
FP,0.0
TN,15112.0
FN,562.0
PRECISION:,1.0
RECALL:,0.05387205387205387
F1:,0.10223642172523961

PRP$
TP,61.0
FP,1.0
TN,15574.0
FN,70.0
PRECISION:,0.9838709677419355
RECALL:,0.46564885496183206
F1:,0.6321243523316062

POS
TP,123.0
FP,12.0
TN,15571.0
FN,0.0
PRECISION:,0.9111111111111111
RECALL:,1.0
F1:,0.9534883720930232

TO
TP,414.0
FP,0.0
TN,15281.0
FN,11.0
PRECISION:,1.0
RECALL:,0.9741176470588235
F1:,0.9868891537544697

TOTALS
TP,3392.0
FP,12314.0
TN,396042.0
FN,12314.0
ACCURACY:,0.941923586645349
PRECISION:,0.2159684197122119
RECALL:,0.2159684197122119
F1:,0.2159684197122119
