JJ
TP,1026.0
FP,185.0
TN,19192.0
FN,483.0
PRECISION:,0.847233691164327
RECALL:,0.679920477137177
F1:,0.7544117647058824

NN
TP,2459.0
FP,341.0
TN,17402.0
FN,684.0
PRECISION:,0.8782142857142857
RECALL:,0.7823735284759784
F1:,0.8275281844186438

WRB
TP,45.0
FP,94.0
TN,20745.0
FN,2.0
PRECISION:,0.3237410071942446
RECALL:,0.9574468085106383
F1:,0.48387096774193555

PRP
TP,460.0
FP,156.0
TN,20264.0
FN,6.0
PRECISION:,0.7467532467532467
RECALL:,0.9871244635193133
F1:,0.8502772643253234

DT
TP,2044.0
FP,33.0
TN,18770.0
FN,39.0
PRECISION:,0.9841116995666828
RECALL:,0.9812770043206913
F1:,0.9826923076923078

NNP
TP,1608.0
FP,231.0
TN,17892.0
FN,1155.0
PRECISION:,0.8743882544861338
RECALL:,0.5819761129207384
F1:,0.6988265971316819

JJS
TP,41.0
FP,315.0
TN,20524.0
FN,6.0
PRECISION:,0.1151685393258427
RECALL:,0.8723404255319149
F1:,0.2034739454094293

NNS
TP,1139.0
FP,183.0
TN,19234.0
FN,330.0
PRECISION:,0.8615733736762481
RECALL:,0.775357385976855
F1:,0.816194912217843

JJR
TP,72.0
FP,121.0
TN,20671.0
FN,22.0
PRECISION:,0.37305699481865284
RECALL:,0.7659574468085106
F1:,0.5017421602787456

MD
TP,201.0
FP,146.0
TN,20538.0
FN,1.0
PRECISION:,0.579250720461095
RECALL:,0.995049504950495
F1:,0.7322404371584698

VBD
TP,643.0
FP,98.0
TN,20029.0
FN,116.0
PRECISION:,0.8677462887989204
RECALL:,0.847167325428195
F1:,0.8573333333333332

WP
TP,65.0
FP,101.0
TN,20720.0
FN,0.0
PRECISION:,0.39156626506024095
RECALL:,1.0
F1:,0.5627705627705627

VBG
TP,244.0
FP,62.0
TN,20429.0
FN,151.0
PRECISION:,0.7973856209150327
RECALL:,0.6177215189873417
F1:,0.6961483594864478

CC
TP,585.0
FP,19.0
TN,20280.0
FN,2.0
PRECISION:,0.9685430463576159
RECALL:,0.9965928449744463
F1:,0.9823677581863981

CD
TP,627.0
FP,65.0
TN,20012.0
FN,182.0
PRECISION:,0.9060693641618497
RECALL:,0.7750309023485785
F1:,0.8354430379746836

RBR
TP,24.0
FP,52.0
TN,20785.0
FN,25.0
PRECISION:,0.3157894736842105
RECALL:,0.4897959183673469
F1:,0.38399999999999995

VBN
TP,415.0
FP,168.0
TN,20134.0
FN,169.0
PRECISION:,0.7118353344768439
RECALL:,0.7106164383561644
F1:,0.7112253641816624

IN
TP,2479.0
FP,118.0
TN,18232.0
FN,57.0
PRECISION:,0.954562957258375
RECALL:,0.9775236593059937
F1:,0.9659068770699395

VBP
TP,272.0
FP,128.0
TN,20410.0
FN,76.0
PRECISION:,0.68
RECALL:,0.7816091954022989
F1:,0.7272727272727273

WDT
TP,95.0
FP,100.0
TN,20686.0
FN,5.0
PRECISION:,0.48717948717948717
RECALL:,0.95
F1:,0.6440677966101694

NNPS
TP,19.0
FP,279.0
TN,20564.0
FN,24.0
PRECISION:,0.06375838926174497
RECALL:,0.4418604651162791
F1:,0.11143695014662758

VB
TP,538.0
FP,273.0
TN,20021.0
FN,54.0
PRECISION:,0.6633785450061652
RECALL:,0.9087837837837838
F1:,0.766928011404134

VBZ
TP,494.0
FP,60.0
TN,20276.0
FN,56.0
PRECISION:,0.8916967509025271
RECALL:,0.8981818181818182
F1:,0.8949275362318841

RB
TP,639.0
FP,88.0
TN,20041.0
FN,118.0
PRECISION:,0.8789546079779917
RECALL:,0.8441215323645971
F1:,0.8611859838274933

PRP$
TP,190.0
FP,179.0
TN,20515.0
FN,2.0
PRECISION:,0.5149051490514905
RECALL:,0.9895833333333334
F1:,0.6773618538324421

POS
TP,166.0
FP,118.0
TN,20594.0
FN,8.0
PRECISION:,0.5845070422535211
RECALL:,0.9540229885057471
F1:,0.7248908296943232

TO
TP,524.0
FP,59.0
TN,20303.0
FN,0.0
PRECISION:,0.8987993138936535
RECALL:,1.0
F1:,0.9467028003613369

TOTALS
TP,17114.0
FP,3772.0
TN,539263.0
FN,3773.0
ACCURACY:,0.9866204900677753
PRECISION:,0.819400555395959
RECALL:,0.8193613252262173
F1:,0.8193809398415244
