JJ
TP,153.0
FP,5.0
TN,17311.0
FN,1136.0
PRECISION:,0.9683544303797469
RECALL:,0.1186966640806827
F1:,0.21147201105736005

NN
TP,561.0
FP,23.0
TN,15598.0
FN,2423.0
PRECISION:,0.9606164383561644
RECALL:,0.18800268096514744
F1:,0.31446188340807174

WRB
TP,46.0
FP,808.0
TN,17750.0
FN,1.0
PRECISION:,0.053864168618266976
RECALL:,0.9787234042553191
F1:,0.1021087680355161

PRP
TP,399.0
FP,12.0
TN,18059.0
FN,135.0
PRECISION:,0.9708029197080292
RECALL:,0.7471910112359551
F1:,0.8444444444444446

DT
TP,1710.0
FP,7.0
TN,16674.0
FN,214.0
PRECISION:,0.9959231217239372
RECALL:,0.8887733887733887
F1:,0.9393023894534468

NNP
TP,134.0
FP,8.0
TN,16555.0
FN,1908.0
PRECISION:,0.9436619718309859
RECALL:,0.06562193927522038
F1:,0.12271062271062272

JJS
TP,43.0
FP,1437.0
TN,17124.0
FN,1.0
PRECISION:,0.029054054054054056
RECALL:,0.9772727272727273
F1:,0.05643044619422572

NNS
TP,118.0
FP,3.0
TN,17248.0
FN,1236.0
PRECISION:,0.9752066115702479
RECALL:,0.08714918759231906
F1:,0.16000000000000003

JJR
TP,15.0
FP,11.0
TN,18523.0
FN,56.0
PRECISION:,0.5769230769230769
RECALL:,0.2112676056338028
F1:,0.30927835051546393

MD
TP,231.0
FP,8.0
TN,18349.0
FN,17.0
PRECISION:,0.9665271966527197
RECALL:,0.9314516129032258
F1:,0.9486652977412732

VBD
TP,274.0
FP,3.0
TN,17855.0
FN,473.0
PRECISION:,0.9891696750902527
RECALL:,0.3668005354752343
F1:,0.53515625

WP
TP,64.0
FP,300.0
TN,18241.0
FN,0.0
PRECISION:,0.17582417582417584
RECALL:,1.0
F1:,0.29906542056074764

VBG
TP,33.0
FP,5.0
TN,18251.0
FN,316.0
PRECISION:,0.868421052631579
RECALL:,0.09455587392550144
F1:,0.17054263565891473

CC
TP,447.0
FP,1.0
TN,18088.0
FN,69.0
PRECISION:,0.9977678571428571
RECALL:,0.8662790697674418
F1:,0.9273858921161825

CD
TP,149.0
FP,1.0
TN,18052.0
FN,403.0
PRECISION:,0.9933333333333333
RECALL:,0.26992753623188404
F1:,0.4245014245014245

RBR
TP,35.0
FP,8072.0
TN,10497.0
FN,1.0
PRECISION:,0.004317256691747872
RECALL:,0.9722222222222222
F1:,0.008596340415080436

VBN
TP,115.0
FP,5.0
TN,18173.0
FN,312.0
PRECISION:,0.9583333333333334
RECALL:,0.2693208430913349
F1:,0.42047531992687387

IN
TP,1117.0
FP,9.0
TN,16346.0
FN,1133.0
PRECISION:,0.9920071047957372
RECALL:,0.49644444444444447
F1:,0.6617298578199052

VBP
TP,172.0
FP,19.0
TN,18274.0
FN,140.0
PRECISION:,0.900523560209424
RECALL:,0.5512820512820513
F1:,0.6838966202783301

WDT
TP,94.0
FP,115.0
TN,18395.0
FN,1.0
PRECISION:,0.44976076555023925
RECALL:,0.9894736842105263
F1:,0.6184210526315789

NNPS
TP,7.0
FP,57.0
TN,18488.0
FN,53.0
PRECISION:,0.109375
RECALL:,0.11666666666666667
F1:,0.11290322580645161

VB
TP,441.0
FP,33.0
TN,17898.0
FN,233.0
PRECISION:,0.930379746835443
RECALL:,0.6543026706231454
F1:,0.7682926829268293

VBZ
TP,283.0
FP,0.0
TN,18086.0
FN,236.0
PRECISION:,1.0
RECALL:,0.5452793834296724
F1:,0.7057356608478803

RB
TP,172.0
FP,6.0
TN,17979.0
FN,448.0
PRECISION:,0.9662921348314607
RECALL:,0.27741935483870966
F1:,0.43107769423558895

PRP$
TP,121.0
FP,10.0
TN,18443.0
FN,31.0
PRECISION:,0.9236641221374046
RECALL:,0.7960526315789473
F1:,0.8551236749116607

POS
TP,171.0
FP,18.0
TN,18416.0
FN,0.0
PRECISION:,0.9047619047619048
RECALL:,1.0
F1:,0.9500000000000001

TO
TP,524.0
FP,0.0
TN,18081.0
FN,0.0
PRECISION:,1.0
RECALL:,1.0
F1:,1.0

TOTALS
TP,7629.0
FP,10976.0
TN,472754.0
FN,10976.0
ACCURACY:,0.9563000786327849
PRECISION:,0.4100510615425961
RECALL:,0.4100510615425961
F1:,0.410051061542596
