JJ
TP,885.0
FP,178.0
TN,14373.0
FN,270.0
PRECISION:,0.8325493885230479
RECALL:,0.7662337662337663
F1:,0.7980162308385934

NN
TP,2021.0
FP,217.0
TN,13013.0
FN,455.0
PRECISION:,0.9030384271671135
RECALL:,0.8162358642972536
F1:,0.8574459058124735

WRB
TP,32.0
FP,50.0
TN,15624.0
FN,0.0
PRECISION:,0.3902439024390244
RECALL:,1.0
F1:,0.5614035087719298

PRP
TP,267.0
FP,67.0
TN,15368.0
FN,4.0
PRECISION:,0.7994011976047904
RECALL:,0.985239852398524
F1:,0.8826446280991735

DT
TP,1542.0
FP,27.0
TN,14116.0
FN,21.0
PRECISION:,0.982791586998088
RECALL:,0.9865642994241842
F1:,0.9846743295019158

NNP
TP,1092.0
FP,110.0
TN,13954.0
FN,550.0
PRECISION:,0.908485856905158
RECALL:,0.6650426309378806
F1:,0.7679324894514767

JJS
TP,31.0
FP,110.0
TN,15562.0
FN,3.0
PRECISION:,0.2198581560283688
RECALL:,0.9117647058823529
F1:,0.3542857142857143

NNS
TP,1057.0
FP,113.0
TN,14334.0
FN,202.0
PRECISION:,0.9034188034188034
RECALL:,0.8395552025416998
F1:,0.8703170028818444

JJR
TP,82.0
FP,75.0
TN,15534.0
FN,15.0
PRECISION:,0.5222929936305732
RECALL:,0.845360824742268
F1:,0.6456692913385826

MD
TP,197.0
FP,85.0
TN,15422.0
FN,2.0
PRECISION:,0.6985815602836879
RECALL:,0.9899497487437185
F1:,0.8191268191268191

VBD
TP,504.0
FP,37.0
TN,15069.0
FN,96.0
PRECISION:,0.9316081330868762
RECALL:,0.84
F1:,0.8834355828220859

WP
TP,55.0
FP,25.0
TN,15625.0
FN,1.0
PRECISION:,0.6875
RECALL:,0.9821428571428571
F1:,0.8088235294117647

VBG
TP,203.0
FP,39.0
TN,15379.0
FN,85.0
PRECISION:,0.8388429752066116
RECALL:,0.7048611111111112
F1:,0.7660377358490567

CC
TP,396.0
FP,8.0
TN,15298.0
FN,4.0
PRECISION:,0.9801980198019802
RECALL:,0.99
F1:,0.9850746268656717

CD
TP,516.0
FP,31.0
TN,15041.0
FN,118.0
PRECISION:,0.943327239488117
RECALL:,0.8138801261829653
F1:,0.8738357324301439

RBR
TP,15.0
FP,67.0
TN,15616.0
FN,8.0
PRECISION:,0.18292682926829268
RECALL:,0.6521739130434783
F1:,0.2857142857142857

VBN
TP,351.0
FP,119.0
TN,15147.0
FN,89.0
PRECISION:,0.7468085106382979
RECALL:,0.7977272727272727
F1:,0.7714285714285715

IN
TP,1910.0
FP,67.0
TN,13684.0
FN,45.0
PRECISION:,0.966110268082954
RECALL:,0.9769820971867008
F1:,0.9715157680569685

VBP
TP,201.0
FP,92.0
TN,15365.0
FN,48.0
PRECISION:,0.6860068259385665
RECALL:,0.8072289156626506
F1:,0.7416974169741698

WDT
TP,89.0
FP,80.0
TN,15529.0
FN,8.0
PRECISION:,0.5266272189349113
RECALL:,0.9175257731958762
F1:,0.6691729323308271

NNPS
TP,15.0
FP,123.0
TN,15551.0
FN,17.0
PRECISION:,0.10869565217391304
RECALL:,0.46875
F1:,0.1764705882352941

VB
TP,479.0
FP,172.0
TN,15001.0
FN,54.0
PRECISION:,0.7357910906298003
RECALL:,0.8986866791744841
F1:,0.8091216216216217

VBZ
TP,362.0
FP,30.0
TN,15278.0
FN,36.0
PRECISION:,0.923469387755102
RECALL:,0.9095477386934674
F1:,0.9164556962025318

RB
TP,509.0
FP,53.0
TN,15059.0
FN,85.0
PRECISION:,0.905693950177936
RECALL:,0.8569023569023569
F1:,0.8806228373702423

PRP$
TP,131.0
FP,151.0
TN,15424.0
FN,0.0
PRECISION:,0.4645390070921986
RECALL:,1.0
F1:,0.6343825665859565

POS
TP,121.0
FP,67.0
TN,15516.0
FN,2.0
PRECISION:,0.6436170212765957
RECALL:,0.983739837398374
F1:,0.7781350482315113

TO
TP,425.0
FP,25.0
TN,15256.0
FN,0.0
PRECISION:,0.9444444444444444
RECALL:,1.0
F1:,0.9714285714285715

TOTALS
TP,13488.0
FP,2218.0
TN,406138.0
FN,2218.0
ACCURACY:,0.989539265484764
PRECISION:,0.8587800840443143
RECALL:,0.8587800840443143
F1:,0.8587800840443143
