JJ
TP,854.0
FP,129.0
TN,14422.0
FN,301.0
PRECISION:,0.8687690742624619
RECALL:,0.7393939393939394
F1:,0.7988774555659494

NN
TP,1990.0
FP,188.0
TN,13042.0
FN,486.0
PRECISION:,0.9136822773186409
RECALL:,0.8037156704361874
F1:,0.8551783412118609

WRB
TP,32.0
FP,129.0
TN,15545.0
FN,0.0
PRECISION:,0.19875776397515527
RECALL:,1.0
F1:,0.3316062176165803

PRP
TP,268.0
FP,9.0
TN,15426.0
FN,3.0
PRECISION:,0.9675090252707581
RECALL:,0.988929889298893
F1:,0.9781021897810219

DT
TP,1545.0
FP,19.0
TN,14124.0
FN,18.0
PRECISION:,0.9878516624040921
RECALL:,0.9884836852207294
F1:,0.9881675727534378

NNP
TP,1094.0
FP,92.0
TN,13972.0
FN,548.0
PRECISION:,0.9224283305227656
RECALL:,0.6662606577344702
F1:,0.7736916548797738

JJS
TP,34.0
FP,360.0
TN,15312.0
FN,0.0
PRECISION:,0.08629441624365482
RECALL:,1.0
F1:,0.1588785046728972

NNS
TP,1026.0
FP,38.0
TN,14409.0
FN,233.0
PRECISION:,0.9642857142857143
RECALL:,0.8149324861000794
F1:,0.8833405079638399

JJR
TP,66.0
FP,41.0
TN,15568.0
FN,31.0
PRECISION:,0.616822429906542
RECALL:,0.6804123711340206
F1:,0.6470588235294118

MD
TP,199.0
FP,20.0
TN,15487.0
FN,0.0
PRECISION:,0.908675799086758
RECALL:,1.0
F1:,0.9521531100478469

VBD
TP,505.0
FP,34.0
TN,15072.0
FN,95.0
PRECISION:,0.9369202226345084
RECALL:,0.8416666666666667
F1:,0.8867427568042141

WP
TP,56.0
FP,66.0
TN,15584.0
FN,0.0
PRECISION:,0.45901639344262296
RECALL:,1.0
F1:,0.6292134831460674

VBG
TP,208.0
FP,24.0
TN,15394.0
FN,80.0
PRECISION:,0.896551724137931
RECALL:,0.7222222222222222
F1:,0.8

CC
TP,396.0
FP,2.0
TN,15304.0
FN,4.0
PRECISION:,0.9949748743718593
RECALL:,0.99
F1:,0.9924812030075189

CD
TP,523.0
FP,5.0
TN,15067.0
FN,111.0
PRECISION:,0.990530303030303
RECALL:,0.8249211356466877
F1:,0.9001721170395868

RBR
TP,21.0
FP,479.0
TN,15204.0
FN,2.0
PRECISION:,0.042
RECALL:,0.9130434782608695
F1:,0.08030592734225622

VBN
TP,343.0
FP,71.0
TN,15195.0
FN,97.0
PRECISION:,0.8285024154589372
RECALL:,0.7795454545454545
F1:,0.8032786885245903

IN
TP,1889.0
FP,39.0
TN,13712.0
FN,66.0
PRECISION:,0.9797717842323651
RECALL:,0.9662404092071611
F1:,0.9729590522791653

VBP
TP,199.0
FP,62.0
TN,15395.0
FN,50.0
PRECISION:,0.7624521072796935
RECALL:,0.7991967871485943
F1:,0.7803921568627452

WDT
TP,95.0
FP,61.0
TN,15548.0
FN,2.0
PRECISION:,0.6089743589743589
RECALL:,0.979381443298969
F1:,0.75098814229249

NNPS
TP,19.0
FP,206.0
TN,15468.0
FN,13.0
PRECISION:,0.08444444444444445
RECALL:,0.59375
F1:,0.14785992217898833

VB
TP,452.0
FP,84.0
TN,15089.0
FN,81.0
PRECISION:,0.8432835820895522
RECALL:,0.8480300187617261
F1:,0.8456501403180543

VBZ
TP,357.0
FP,9.0
TN,15299.0
FN,41.0
PRECISION:,0.9754098360655737
RECALL:,0.8969849246231156
F1:,0.9345549738219894

RB
TP,510.0
FP,51.0
TN,15061.0
FN,84.0
PRECISION:,0.9090909090909091
RECALL:,0.8585858585858586
F1:,0.8831168831168832

PRP$
TP,131.0
FP,77.0
TN,15498.0
FN,0.0
PRECISION:,0.6298076923076923
RECALL:,1.0
F1:,0.7728613569321534

POS
TP,123.0
FP,44.0
TN,15539.0
FN,0.0
PRECISION:,0.7365269461077845
RECALL:,1.0
F1:,0.8482758620689657

TO
TP,425.0
FP,7.0
TN,15274.0
FN,0.0
PRECISION:,0.9837962962962963
RECALL:,1.0
F1:,0.9918319719953325

TOTALS
TP,13360.0
FP,2346.0
TN,406010.0
FN,2346.0
ACCURACY:,0.9889355801745972
PRECISION:,0.850630332357061
RECALL:,0.850630332357061
F1:,0.850630332357061
