JJ
TP,148.0
FP,42.0
TN,11878.0
FN,790.0
PRECISION:,0.7789473684210526
RECALL:,0.15778251599147122
F1:,0.26241134751773054

NN
TP,634.0
FP,70.0
TN,10783.0
FN,1371.0
PRECISION:,0.9005681818181818
RECALL:,0.3162094763092269
F1:,0.4680693983019564

WRB
TP,19.0
FP,545.0
TN,12291.0
FN,3.0
PRECISION:,0.03368794326241135
RECALL:,0.8636363636363636
F1:,0.06484641638225255

PRP
TP,227.0
FP,450.0
TN,12166.0
FN,15.0
PRECISION:,0.3353028064992615
RECALL:,0.9380165289256198
F1:,0.4940152339499456

DT
TP,1167.0
FP,8.0
TN,11608.0
FN,75.0
PRECISION:,0.9931914893617021
RECALL:,0.9396135265700483
F1:,0.9656599089780717

NNP
TP,200.0
FP,18.0
TN,11361.0
FN,1279.0
PRECISION:,0.9174311926605505
RECALL:,0.1352265043948614
F1:,0.23571007660577492

JJS
TP,28.0
FP,974.0
TN,11853.0
FN,3.0
PRECISION:,0.027944111776447105
RECALL:,0.9032258064516129
F1:,0.054211035818005814

NNS
TP,190.0
FP,37.0
TN,11918.0
FN,713.0
PRECISION:,0.8370044052863436
RECALL:,0.21040974529346623
F1:,0.33628318584070793

JJR
TP,16.0
FP,85.0
TN,12706.0
FN,51.0
PRECISION:,0.15841584158415842
RECALL:,0.23880597014925373
F1:,0.19047619047619047

MD
TP,124.0
FP,460.0
TN,12272.0
FN,2.0
PRECISION:,0.21232876712328766
RECALL:,0.9841269841269841
F1:,0.3492957746478873

VBD
TP,280.0
FP,4.0
TN,12309.0
FN,265.0
PRECISION:,0.9859154929577465
RECALL:,0.5137614678899083
F1:,0.675512665862485

WP
TP,26.0
FP,316.0
TN,12514.0
FN,2.0
PRECISION:,0.07602339181286549
RECALL:,0.9285714285714286
F1:,0.14054054054054052

VBG
TP,27.0
FP,47.0
TN,12628.0
FN,156.0
PRECISION:,0.36486486486486486
RECALL:,0.14754098360655737
F1:,0.2101167315175097

CC
TP,304.0
FP,0.0
TN,12530.0
FN,24.0
PRECISION:,1.0
RECALL:,0.926829268292683
F1:,0.9620253164556962

CD
TP,268.0
FP,57.0
TN,11896.0
FN,637.0
PRECISION:,0.8246153846153846
RECALL:,0.29613259668508285
F1:,0.43577235772357714

RBR
TP,8.0
FP,1008.0
TN,11838.0
FN,4.0
PRECISION:,0.007874015748031496
RECALL:,0.6666666666666666
F1:,0.01556420233463035

VBN
TP,135.0
FP,250.0
TN,12304.0
FN,169.0
PRECISION:,0.35064935064935066
RECALL:,0.4440789473684211
F1:,0.39187227866473157

IN
TP,1288.0
FP,20.0
TN,11246.0
FN,304.0
PRECISION:,0.9847094801223242
RECALL:,0.8090452261306532
F1:,0.8882758620689655

VBP
TP,116.0
FP,168.0
TN,12519.0
FN,55.0
PRECISION:,0.4084507042253521
RECALL:,0.6783625730994152
F1:,0.5098901098901099

WDT
TP,60.0
FP,124.0
TN,12672.0
FN,2.0
PRECISION:,0.32608695652173914
RECALL:,0.967741935483871
F1:,0.48780487804878053

NNPS
TP,21.0
FP,798.0
TN,11983.0
FN,56.0
PRECISION:,0.02564102564102564
RECALL:,0.2727272727272727
F1:,0.046875

VB
TP,277.0
FP,641.0
TN,11889.0
FN,51.0
PRECISION:,0.3017429193899782
RECALL:,0.8445121951219512
F1:,0.4446227929373997

VBZ
TP,176.0
FP,10.0
TN,12582.0
FN,90.0
PRECISION:,0.946236559139785
RECALL:,0.6616541353383458
F1:,0.7787610619469026

RB
TP,125.0
FP,13.0
TN,12446.0
FN,274.0
PRECISION:,0.9057971014492754
RECALL:,0.3132832080200501
F1:,0.46554934823091243

PRP$
TP,119.0
FP,181.0
TN,12545.0
FN,13.0
PRECISION:,0.39666666666666667
RECALL:,0.9015151515151515
F1:,0.5509259259259259

POS
TP,115.0
FP,38.0
TN,12702.0
FN,3.0
PRECISION:,0.7516339869281046
RECALL:,0.9745762711864406
F1:,0.8487084870848708

TO
TP,353.0
FP,43.0
TN,12462.0
FN,0.0
PRECISION:,0.8914141414141414
RECALL:,1.0
F1:,0.9425901201602137

TOTALS
TP,6451.0
FP,6407.0
TN,327901.0
FN,6407.0
ACCURACY:,0.9630897034847883
PRECISION:,0.5017109970446415
RECALL:,0.5017109970446415
F1:,0.5017109970446415
