JJ
TP,409.0
FP,216.0
TN,12341.0
FN,538.0
PRECISION:,0.6544
RECALL:,0.43189017951425557
F1:,0.5203562340966921

NN
TP,1120.0
FP,206.0
TN,11169.0
FN,1009.0
PRECISION:,0.8446455505279035
RECALL:,0.5260685767966181
F1:,0.6483357452966715

WRB
TP,20.0
FP,217.0
TN,13257.0
FN,10.0
PRECISION:,0.08438818565400844
RECALL:,0.6666666666666666
F1:,0.149812734082397

PRP
TP,191.0
FP,539.0
TN,12762.0
FN,12.0
PRECISION:,0.26164383561643834
RECALL:,0.9408866995073891
F1:,0.4094319399785637

DT
TP,1283.0
FP,12.0
TN,12135.0
FN,74.0
PRECISION:,0.9907335907335907
RECALL:,0.9454679439941046
F1:,0.9675716440422322

NNP
TP,497.0
FP,66.0
TN,11936.0
FN,1005.0
PRECISION:,0.8827708703374778
RECALL:,0.33089214380825566
F1:,0.4813559322033898

JJS
TP,16.0
FP,207.0
TN,13271.0
FN,10.0
PRECISION:,0.07174887892376682
RECALL:,0.6153846153846154
F1:,0.1285140562248996

NNS
TP,465.0
FP,179.0
TN,12260.0
FN,600.0
PRECISION:,0.7220496894409938
RECALL:,0.43661971830985913
F1:,0.5441778818022235

JJR
TP,21.0
FP,91.0
TN,13358.0
FN,34.0
PRECISION:,0.1875
RECALL:,0.38181818181818183
F1:,0.25149700598802394

MD
TP,150.0
FP,625.0
TN,12727.0
FN,2.0
PRECISION:,0.1935483870967742
RECALL:,0.9868421052631579
F1:,0.32362459546925565

VBD
TP,228.0
FP,20.0
TN,13091.0
FN,165.0
PRECISION:,0.9193548387096774
RECALL:,0.5801526717557252
F1:,0.7113884555382215

WP
TP,25.0
FP,75.0
TN,13401.0
FN,3.0
PRECISION:,0.25
RECALL:,0.8928571428571429
F1:,0.390625

VBG
TP,53.0
FP,66.0
TN,13193.0
FN,192.0
PRECISION:,0.44537815126050423
RECALL:,0.2163265306122449
F1:,0.29120879120879123

CC
TP,342.0
FP,6.0
TN,13146.0
FN,10.0
PRECISION:,0.9827586206896551
RECALL:,0.9715909090909091
F1:,0.9771428571428571

CD
TP,319.0
FP,81.0
TN,12773.0
FN,331.0
PRECISION:,0.7975
RECALL:,0.4907692307692308
F1:,0.6076190476190476

RBR
TP,7.0
FP,130.0
TN,13358.0
FN,9.0
PRECISION:,0.051094890510948905
RECALL:,0.4375
F1:,0.0915032679738562

VBN
TP,230.0
FP,273.0
TN,12850.0
FN,151.0
PRECISION:,0.4572564612326044
RECALL:,0.6036745406824147
F1:,0.5203619909502263

IN
TP,1483.0
FP,84.0
TN,11784.0
FN,153.0
PRECISION:,0.9463943841735801
RECALL:,0.906479217603912
F1:,0.9260068685607243

VBP
TP,156.0
FP,144.0
TN,13117.0
FN,87.0
PRECISION:,0.52
RECALL:,0.6419753086419753
F1:,0.574585635359116

WDT
TP,84.0
FP,262.0
TN,13151.0
FN,7.0
PRECISION:,0.24277456647398843
RECALL:,0.9230769230769231
F1:,0.38443935926773454

NNPS
TP,8.0
FP,160.0
TN,13312.0
FN,24.0
PRECISION:,0.047619047619047616
RECALL:,0.25
F1:,0.08

VB
TP,387.0
FP,775.0
TN,12300.0
FN,42.0
PRECISION:,0.33304647160068845
RECALL:,0.9020979020979021
F1:,0.4864864864864864

VBZ
TP,272.0
FP,40.0
TN,13070.0
FN,122.0
PRECISION:,0.8717948717948718
RECALL:,0.6903553299492385
F1:,0.7705382436260623

RB
TP,207.0
FP,32.0
TN,13012.0
FN,253.0
PRECISION:,0.8661087866108786
RECALL:,0.45
F1:,0.592274678111588

PRP$
TP,149.0
FP,204.0
TN,13141.0
FN,10.0
PRECISION:,0.42209631728045327
RECALL:,0.9371069182389937
F1:,0.5820312500000001

POS
TP,166.0
FP,54.0
TN,13275.0
FN,9.0
PRECISION:,0.7545454545454545
RECALL:,0.9485714285714286
F1:,0.840506329113924

TO
TP,354.0
FP,98.0
TN,13052.0
FN,0.0
PRECISION:,0.7831858407079646
RECALL:,1.0
F1:,0.8784119106699751

TOTALS
TP,8642.0
FP,4862.0
TN,346242.0
FN,4862.0
ACCURACY:,0.973330261541162
PRECISION:,0.6399585308056872
RECALL:,0.6399585308056872
F1:,0.6399585308056872
