JJ
TP,788.0
FP,122.0
TN,17194.0
FN,501.0
PRECISION:,0.865934065934066
RECALL:,0.6113266097750194
F1:,0.7166894042746703

NN
TP,2137.0
FP,305.0
TN,15316.0
FN,847.0
PRECISION:,0.8751023751023751
RECALL:,0.7161528150134048
F1:,0.7876889052709176

WRB
TP,43.0
FP,168.0
TN,18390.0
FN,4.0
PRECISION:,0.2037914691943128
RECALL:,0.9148936170212766
F1:,0.3333333333333333

PRP
TP,497.0
FP,260.0
TN,17811.0
FN,37.0
PRECISION:,0.6565389696169088
RECALL:,0.9307116104868914
F1:,0.7699457784663052

DT
TP,1901.0
FP,30.0
TN,16651.0
FN,23.0
PRECISION:,0.9844640082858622
RECALL:,0.988045738045738
F1:,0.9862516212710765

NNP
TP,1013.0
FP,145.0
TN,16418.0
FN,1029.0
PRECISION:,0.8747841105354058
RECALL:,0.4960822722820764
F1:,0.633125

JJS
TP,36.0
FP,350.0
TN,18211.0
FN,8.0
PRECISION:,0.09326424870466321
RECALL:,0.8181818181818182
F1:,0.16744186046511628

NNS
TP,901.0
FP,156.0
TN,17095.0
FN,453.0
PRECISION:,0.8524124881740776
RECALL:,0.6654357459379616
F1:,0.7474077146412278

JJR
TP,51.0
FP,106.0
TN,18428.0
FN,20.0
PRECISION:,0.3248407643312102
RECALL:,0.7183098591549296
F1:,0.4473684210526316

MD
TP,244.0
FP,281.0
TN,18076.0
FN,4.0
PRECISION:,0.46476190476190476
RECALL:,0.9838709677419355
F1:,0.6313065976714101

VBD
TP,573.0
FP,53.0
TN,17805.0
FN,174.0
PRECISION:,0.9153354632587859
RECALL:,0.7670682730923695
F1:,0.8346686088856519

WP
TP,63.0
FP,88.0
TN,18453.0
FN,1.0
PRECISION:,0.41721854304635764
RECALL:,0.984375
F1:,0.586046511627907

VBG
TP,191.0
FP,53.0
TN,18203.0
FN,158.0
PRECISION:,0.7827868852459017
RECALL:,0.5472779369627507
F1:,0.6441821247892074

CC
TP,515.0
FP,4.0
TN,18085.0
FN,1.0
PRECISION:,0.9922928709055877
RECALL:,0.998062015503876
F1:,0.9951690821256038

CD
TP,438.0
FP,74.0
TN,17979.0
FN,114.0
PRECISION:,0.85546875
RECALL:,0.7934782608695652
F1:,0.8233082706766917

RBR
TP,14.0
FP,107.0
TN,18462.0
FN,22.0
PRECISION:,0.11570247933884298
RECALL:,0.3888888888888889
F1:,0.178343949044586

VBN
TP,303.0
FP,220.0
TN,17958.0
FN,124.0
PRECISION:,0.5793499043977055
RECALL:,0.7096018735362998
F1:,0.6378947368421052

IN
TP,2184.0
FP,105.0
TN,16250.0
FN,66.0
PRECISION:,0.9541284403669725
RECALL:,0.9706666666666667
F1:,0.9623265036351618

VBP
TP,242.0
FP,155.0
TN,18138.0
FN,70.0
PRECISION:,0.6095717884130982
RECALL:,0.7756410256410257
F1:,0.6826516220028209

WDT
TP,89.0
FP,149.0
TN,18361.0
FN,6.0
PRECISION:,0.3739495798319328
RECALL:,0.9368421052631579
F1:,0.5345345345345346

NNPS
TP,17.0
FP,160.0
TN,18385.0
FN,43.0
PRECISION:,0.096045197740113
RECALL:,0.2833333333333333
F1:,0.14345991561181434

VB
TP,606.0
FP,411.0
TN,17520.0
FN,68.0
PRECISION:,0.5958702064896755
RECALL:,0.8991097922848664
F1:,0.716735659373152

VBZ
TP,434.0
FP,56.0
TN,18030.0
FN,85.0
PRECISION:,0.8857142857142857
RECALL:,0.8362235067437379
F1:,0.8602576808721506

RB
TP,464.0
FP,63.0
TN,17922.0
FN,156.0
PRECISION:,0.8804554079696395
RECALL:,0.7483870967741936
F1:,0.8090671316477769

PRP$
TP,145.0
FP,216.0
TN,18237.0
FN,7.0
PRECISION:,0.40166204986149584
RECALL:,0.9539473684210527
F1:,0.5653021442495128

POS
TP,167.0
FP,121.0
TN,18313.0
FN,4.0
PRECISION:,0.5798611111111112
RECALL:,0.9766081871345029
F1:,0.7276688453159041

TO
TP,524.0
FP,67.0
TN,18014.0
FN,0.0
PRECISION:,0.8866328257191202
RECALL:,1.0
F1:,0.9399103139013454

TOTALS
TP,14580.0
FP,4025.0
TN,479705.0
FN,4025.0
ACCURACY:,0.9839748375088337
PRECISION:,0.7836603063692555
RECALL:,0.7836603063692555
F1:,0.7836603063692555
