JJ
TP,29.0
FP,3.0
TN,14548.0
FN,1126.0
PRECISION:,0.90625
RECALL:,0.025108225108225107
F1:,0.048862679022746415

NN
TP,330.0
FP,19.0
TN,13211.0
FN,2146.0
PRECISION:,0.9455587392550143
RECALL:,0.1332794830371567
F1:,0.2336283185840708

WRB
TP,32.0
FP,622.0
TN,15052.0
FN,0.0
PRECISION:,0.04892966360856269
RECALL:,1.0
F1:,0.09329446064139942

PRP
TP,209.0
FP,33.0
TN,15402.0
FN,62.0
PRECISION:,0.8636363636363636
RECALL:,0.7712177121771218
F1:,0.8148148148148148

DT
TP,1348.0
FP,7.0
TN,14136.0
FN,215.0
PRECISION:,0.9948339483394834
RECALL:,0.8624440179142674
F1:,0.9239204934886908

NNP
TP,79.0
FP,5.0
TN,14059.0
FN,1563.0
PRECISION:,0.9404761904761905
RECALL:,0.04811205846528624
F1:,0.09154113557358055

JJS
TP,34.0
FP,1458.0
TN,14214.0
FN,0.0
PRECISION:,0.022788203753351208
RECALL:,1.0
F1:,0.04456094364351245

NNS
TP,32.0
FP,2.0
TN,14445.0
FN,1227.0
PRECISION:,0.9411764705882353
RECALL:,0.025416997617156472
F1:,0.04949729311678268

JJR
TP,8.0
FP,33.0
TN,15576.0
FN,89.0
PRECISION:,0.1951219512195122
RECALL:,0.08247422680412371
F1:,0.11594202898550725

MD
TP,160.0
FP,27.0
TN,15480.0
FN,39.0
PRECISION:,0.8556149732620321
RECALL:,0.8040201005025126
F1:,0.829015544041451

VBD
TP,189.0
FP,0.0
TN,15106.0
FN,411.0
PRECISION:,1.0
RECALL:,0.315
F1:,0.479087452471483

WP
TP,55.0
FP,288.0
TN,15362.0
FN,1.0
PRECISION:,0.16034985422740525
RECALL:,0.9821428571428571
F1:,0.2756892230576441

VBG
TP,8.0
FP,28.0
TN,15390.0
FN,280.0
PRECISION:,0.2222222222222222
RECALL:,0.027777777777777776
F1:,0.04938271604938271

CC
TP,307.0
FP,1.0
TN,15305.0
FN,93.0
PRECISION:,0.9967532467532467
RECALL:,0.7675
F1:,0.867231638418079

CD
TP,75.0
FP,6.0
TN,15066.0
FN,559.0
PRECISION:,0.9259259259259259
RECALL:,0.11829652996845426
F1:,0.2097902097902098

RBR
TP,23.0
FP,7264.0
TN,8419.0
FN,0.0
PRECISION:,0.0031563057499656923
RECALL:,1.0
F1:,0.006292749658002736

VBN
TP,82.0
FP,39.0
TN,15227.0
FN,358.0
PRECISION:,0.6776859504132231
RECALL:,0.18636363636363637
F1:,0.29233511586452765

IN
TP,976.0
FP,14.0
TN,13737.0
FN,979.0
PRECISION:,0.9858585858585859
RECALL:,0.49923273657289
F1:,0.6628183361629881

VBP
TP,116.0
FP,23.0
TN,15434.0
FN,133.0
PRECISION:,0.8345323741007195
RECALL:,0.46586345381526106
F1:,0.5979381443298969

WDT
TP,95.0
FP,97.0
TN,15512.0
FN,2.0
PRECISION:,0.4947916666666667
RECALL:,0.979381443298969
F1:,0.657439446366782

NNPS
TP,0.0
FP,27.0
TN,15647.0
FN,32.0
PRECISION:,0.0
RECALL:,0.0
F1:,0.0

VB
TP,418.0
FP,127.0
TN,15046.0
FN,115.0
PRECISION:,0.7669724770642202
RECALL:,0.7842401500938087
F1:,0.7755102040816326

VBZ
TP,237.0
FP,0.0
TN,15308.0
FN,161.0
PRECISION:,1.0
RECALL:,0.5954773869346733
F1:,0.7464566929133857

RB
TP,85.0
FP,0.0
TN,15112.0
FN,509.0
PRECISION:,1.0
RECALL:,0.14309764309764308
F1:,0.25036818851251835

PRP$
TP,91.0
FP,11.0
TN,15564.0
FN,40.0
PRECISION:,0.8921568627450981
RECALL:,0.6946564885496184
F1:,0.7811158798283262

POS
TP,123.0
FP,6.0
TN,15577.0
FN,0.0
PRECISION:,0.9534883720930233
RECALL:,1.0
F1:,0.9761904761904762

TO
TP,425.0
FP,0.0
TN,15281.0
FN,0.0
PRECISION:,1.0
RECALL:,1.0
F1:,1.0

TOTALS
TP,5566.0
FP,10140.0
TN,398216.0
FN,10140.0
ACCURACY:,0.9521768043352151
PRECISION:,0.3543868585254043
RECALL:,0.3543868585254043
F1:,0.3543868585254043
